Player,Nation,Squad,Age,Born,Playing Time MP,Playing Time Starts,Playing Time Min,Playing Time 90s,Performance Gls,Performance Ast,Performance G+A,Performance G-PK,Performance PK,Performance PKatt,Performance CrdY,Performance CrdR,Expected xG,Expected npxG,Expected xAG,Expected npxG+xAG,Progression PrgC,Progression PrgP,Progression PrgR,Position,League,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Expected xA,Expected A-xAG,KP,1/3,PPA,CrsPA,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance GA,Performance SoTA,Performance Saves,Performance Save%,Performance CS,Performance CS%,Penalty Kicks PKsv,Penalty Kicks Save%
Jules Koundé,FRA,Barcelona,23,1998,29,28,2426,27.0,0.03709810387469085,0.11129431162407255,0.1483924154987634,0.03709810387469085,0.0,0.0,0.0741962077493817,0.0,0.04080791426215994,0.04080791426215994,0.10387469084913437,0.1446826051112943,2.151690024732069,6.863149216817807,2.262984336356142,DF,La Liga,1.3726298433635615,0.8532563891178895,0.6677658697444353,0.482275350370981,0.2225886232481451,0.7790601813685077,1.1500412201154164,2.511541632316571,0.37098103874690846,0.8903544929925804,0.33388293487221765,0.5564715581203628,0.7048639736191261,2.0774938169826878,2.262984336356142,0.11129431162407255,0.8161582852431987,0.4451772464962902,0.0741962077493817,1.3355317394888706,0.0,0.0,0.03709810387469085,5.824402308326464,1.5952184666117064,0.8161582852431987,2.4558944765045343,65.84913437757626,75.08656224237427,3.2535037098103876,1106.859027205276,359.4806265457543,30.680131904369333,33.20280296784831,3.4278647980214347,29.38169826875515,32.126957955482276,3.3944765045342127,4.563066776586974,6.751854905193734,2.507831821929101,0.08532563891178895,0.00741962077493817,0.5935696619950536,6.529266281945589,0.5564715581203628,0.2225886232481451,82.87716405605936,4.34047815333883,25.041220115416323,45.07419620774938,13.429513602638089,1.6694146743610883,82.87716405605936,1.0387469084913439,0.5564715581203628,1.9884583676834295,0.33388293487221765,1.1908491343775764,54.79389942291838,274.5259686727123,170.16900247320692,2.151690024732069,1.929101401483924,0.18549051937345423,0.8532563891178895,0.6677658697444353,59.76504534212696,2.262984336356142,,,,,,,,
Boubakar Kouyaté,MLI,Montpellier,25,1997,15,15,1256,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35828025477707004,0.0,0.050159235668789805,0.050159235668789805,0.007165605095541402,0.05732484076433122,0.21496815286624202,1.9347133757961783,0.07165605095541401,DF,Ligue 1,2.2213375796178347,1.2898089171974523,1.2898089171974523,0.7882165605095541,0.14331210191082802,1.3614649681528663,2.5079617834394905,3.8909235668789806,1.1464968152866242,1.7197452229299361,1.003184713375796,0.7165605095541401,2.4363057324840764,4.657643312101911,5.230891719745223,0.07165605095541401,1.5047770700636942,1.003184713375796,0.0,0.07165605095541401,0.0,0.0,0.0,5.302547770700637,3.0812101910828025,1.7914012738853502,4.528662420382166,35.75636942675159,43.78184713375796,5.854299363057325,702.0143312101911,221.9904458598726,9.888535031847134,12.109872611464969,5.854299363057325,20.493630573248407,22.929936305732483,6.406050955414012,4.514331210191083,7.165605095541401,4.514331210191083,0.021496815286624203,-0.007165605095541402,0.14331210191082802,1.7197452229299361,0.0,0.0,57.038216560509554,8.168789808917197,31.528662420382165,23.93312101910828,2.1496815286624207,1.5047770700636942,57.038216560509554,0.28662420382165604,0.21496815286624202,5.374203821656051,0.0,0.0,36.759554140127385,222.20541401273886,108.84554140127389,0.21496815286624202,0.21496815286624202,0.07165605095541401,0.21496815286624202,0.0,32.890127388535035,0.07165605095541401,,,,,,,,
Cheikhou Kouyaté,SEN,Nott'ham Forest,32,1989,21,10,882,9.8,0.10204081632653061,0.0,0.10204081632653061,0.10204081632653061,0.0,0.0,0.30612244897959184,0.0,0.04081632653061225,0.04081632653061225,0.07142857142857142,0.11224489795918369,0.7142857142857142,1.9387755102040818,1.4285714285714284,MF,Premier League,2.9591836734693877,2.142857142857143,1.8367346938775508,0.8163265306122449,0.30612244897959184,0.9183673469387754,1.3265306122448979,7.061224489795919,0.40816326530612246,1.4285714285714284,0.20408163265306123,1.2244897959183674,1.0204081632653061,3.979591836734694,2.4489795918367347,0.0,2.2448979591836737,1.2244897959183674,0.10204081632653061,0.0,0.0,0.0,0.0,5.7142857142857135,1.8367346938775508,0.8163265306122449,7.061224489795919,18.877551020408163,25.10204081632653,7.673469387755102,296.734693877551,90.0,9.183673469387756,12.244897959183675,7.653061224489796,6.326530612244898,7.551020408163266,8.551020408163264,1.8367346938775508,2.5510204081632653,7.346938775510203,0.030612244897959183,-0.07142857142857142,0.7142857142857142,1.3265306122448979,0.20408163265306123,0.0,37.04081632653061,3.979591836734694,13.877551020408163,16.93877551020408,6.530612244897959,1.4285714285714284,37.04081632653061,1.0204081632653061,0.7142857142857142,7.142857142857142,0.10204081632653061,1.0204081632653061,16.3265306122449,73.97959183673468,31.02040816326531,0.7142857142857142,0.40816326530612246,0.30612244897959184,1.5306122448979593,0.9183673469387754,17.857142857142858,1.4285714285714284,,,,,,,,
Mateo Kovačić,CRO,Chelsea,28,1994,27,17,1707,19.0,0.05272407732864675,0.1054481546572935,0.15817223198594024,0.05272407732864675,0.0,0.0,0.421792618629174,0.0,0.09490333919156416,0.09490333919156416,0.11072056239015816,0.2056239015817223,1.9507908611599296,8.066783831282953,1.5817223198594026,MF,Premier League,1.898066783831283,1.265377855887522,0.843585237258348,0.7381370826010545,0.3163444639718805,0.7381370826010545,1.898066783831283,2.0509666080843583,1.1599297012302285,0.5272407732864675,0.05272407732864675,0.47451669595782076,1.001757469244288,2.8998242530755713,0.843585237258348,0.0,0.9490333919156415,0.632688927943761,0.0,0.3163444639718805,0.0,0.0,0.0,6.3796133567662565,0.5272407732864675,0.5272407732864675,2.6362038664323375,59.578207381370824,69.54305799648506,4.518453427065027,977.3462214411247,294.1476274165202,29.261862917398943,32.37258347978911,4.766256590509666,24.780316344463973,27.521968365553604,4.745166959578207,4.007029876977152,6.32688927943761,3.337434094903339,0.11072056239015816,-0.005272407732864675,1.2126537785588751,8.330404217926187,1.2126537785588751,0.05272407732864675,78.66432337434095,1.6344463971880492,14.710017574692442,49.45518453427065,15.23725834797891,0.632688927943761,78.66432337434095,1.7926186291739894,1.001757469244288,2.947275922671353,0.5272407732864675,1.550087873462214,53.25131810193321,290.8787346221441,136.60808435852374,1.9507908611599296,2.0562390158172232,0.1054481546572935,1.3708260105448153,1.3708260105448153,60.31634446397189,1.5817223198594026,,,,,,,,
Viktor Kovalenko,UKR,Spezia,26,1996,18,7,548,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16423357664233576,0.0,0.26277372262773724,0.26277372262773724,0.09854014598540145,0.3613138686131387,0.656934306569343,3.613138686131387,4.598540145985401,MF,Serie A,1.478102189781022,0.8211678832116788,0.16423357664233576,0.9854014598540146,0.3284671532846715,0.8211678832116788,1.313868613138686,10.264598540145986,0.4927007299270073,1.8065693430656935,0.3284671532846715,1.478102189781022,0.656934306569343,2.1350364963503647,1.1496350364963503,0.0,1.478102189781022,1.9708029197080292,0.16423357664233576,2.4635036496350367,0.16423357664233576,0.0,0.0,5.091240875912408,0.9854014598540146,2.2992700729927007,4.927007299270073,31.04014598540146,39.58029197080292,12.875912408759126,488.5948905109489,105.60218978102189,16.751824817518248,18.55839416058394,14.83029197080292,11.824817518248176,14.452554744525548,13.434306569343066,2.1350364963503647,4.105839416058394,8.540145985401459,0.08211678832116788,-0.09854014598540145,0.9854014598540146,1.1496350364963503,0.656934306569343,0.16423357664233576,50.748175182481745,1.6423357664233575,9.197080291970803,24.635036496350367,17.244525547445253,3.1204379562043796,50.748175182481745,0.8211678832116788,0.656934306569343,13.13868613138686,0.16423357664233576,3.284671532846715,25.94890510948905,112.33576642335765,41.715328467153284,0.656934306569343,0.4927007299270073,0.3284671532846715,1.478102189781022,0.3284671532846715,31.36861313868613,4.598540145985401,,,,,,,,
Soichiro Kozuki,JPN,Schalke 04,21,2000,5,5,379,4.2,0.23746701846965698,0.0,0.23746701846965698,0.23746701846965698,0.0,0.0,0.23746701846965698,0.0,0.2612137203166227,0.2612137203166227,0.07124010554089709,0.33245382585751976,3.562005277044855,2.37467018469657,8.786279683377309,FW,Bundesliga,1.424802110817942,0.9498680738786279,0.712401055408971,0.712401055408971,0.0,0.9498680738786279,1.424802110817942,15.839050131926124,0.47493403693931396,1.187335092348285,0.0,1.187335092348285,0.712401055408971,2.1372031662269126,0.712401055408971,0.0,1.662269129287599,1.187335092348285,0.0,3.562005277044855,0.0,0.0,0.0,4.274406332453825,0.712401055408971,1.8997361477572559,6.482849604221635,12.348284960422163,20.184696569920845,14.532981530343008,225.59366754617415,70.76517150395779,6.41160949868074,8.54881266490765,17.810026385224273,4.036939313984169,7.361477572559367,13.013192612137201,1.8997361477572559,2.849604221635884,15.839050131926124,0.09498680738786279,-0.07124010554089709,0.9498680738786279,0.712401055408971,0.712401055408971,0.47493403693931396,37.28232189973615,1.187335092348285,6.886543535620053,12.585751978891821,18.04749340369393,3.7994722955145117,37.28232189973615,3.7994722955145117,1.424802110817942,8.905013192612136,2.1372031662269126,13.369393139841687,23.271767810026383,146.04221635883903,65.54089709762533,3.562005277044855,1.424802110817942,0.9498680738786279,2.1372031662269126,1.8997361477572559,25.171503957783642,8.786279683377309,,,,,,,,
Emil Krafth,SWE,Newcastle Utd,27,1994,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DF,Premier League,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,90.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
Alex Král,CZE,Schalke 04,24,1998,29,26,2357,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.11455239711497665,0.0,0.05727619855748833,0.05727619855748833,0.02672889266016122,0.08400509121764957,1.5655494272380144,3.8184132371658883,2.672889266016122,MF,Bundesliga,1.298260500636402,0.9164191769198132,0.3818413237165889,0.8400509121764955,0.07636826474331777,0.649130250318201,1.412812897751379,1.7526516758591428,0.7636826474331778,1.1837081035214256,0.2291047942299533,0.9546033092914721,0.649130250318201,1.9473907509546033,2.0237590156979213,0.0,0.8018667798048367,0.68731438268986,0.11455239711497665,1.03097157403479,0.0,0.0,0.03818413237165889,6.033092914722104,1.8328383538396265,1.9092066185829442,1.8710224862112854,22.37590156979211,32.34196011879508,2.642341960118795,387.1107339838778,130.62791684344506,9.736953754773015,12.791684344505727,2.905812473483241,9.775137887144675,12.638947815019092,2.951633432329232,1.9473907509546033,3.9329656342808654,1.890114552397115,0.068731438268986,-0.02672889266016122,0.42002545608824776,2.7874416631310988,0.6109461179465422,0.19092066185829445,42.308018667798045,2.74925753075944,10.424268137462876,23.292320746711923,9.202375901569793,1.7946542214679677,42.308018667798045,1.9473907509546033,0.8782350445481544,1.7221043699618162,0.8400509121764955,1.645736105218498,21.077641069155707,113.02503182011031,52.08315655494272,1.5655494272380144,0.8018667798048367,0.15273652948663555,1.1455239711497667,0.8018667798048367,22.91047942299533,2.672889266016122,,,,,,,,
Andrej Kramarić,CRO,Hoffenheim,31,1991,32,26,2386,26.5,0.4526404023470243,0.15088013411567477,0.6035205364626991,0.30176026823134955,0.15088013411567477,0.22632020117351215,0.11316010058675607,0.0,0.4979044425817267,0.32062028499580886,0.08298407376362113,0.40360435875942996,1.848281642917016,3.7720033528918693,7.20452640402347,MF,Bundesliga,0.18860016764459347,0.07544006705783739,0.07544006705783739,0.037720033528918694,0.07544006705783739,0.037720033528918694,0.41492036881810557,0.34325230511316007,0.37720033528918695,0.5280804694048618,0.07544006705783739,0.4526404023470243,0.22632020117351215,0.41492036881810557,0.49036043587594297,0.0,0.3394803017602682,1.3579212070410729,0.3394803017602682,1.7728415758591787,0.0,0.0,0.0,4.4886839899413244,0.30176026823134955,0.6035205364626991,1.2560771165129923,29.798826487845766,37.64459346186086,2.9874266554903603,452.3763621123219,96.487845766974,16.936295054484493,19.31265716680637,3.3080469404861694,8.826487845766975,11.127409891031014,2.991198658843252,2.451802179379715,3.583403185247276,2.5800502933780387,0.10561609388097233,0.06789606035205364,1.2824811399832354,3.1307627829002516,0.8675607711651299,0.11316010058675607,46.92372170997485,0.5658005029337804,4.790444258172674,24.02766135792121,18.595976529756914,3.9983235540653816,46.69740150880134,2.1877619446772845,1.0561609388097235,1.8218776194467727,0.8298407376362111,1.4295892707460185,31.11902766135792,158.53730092204526,63.14333612740989,1.848281642917016,1.2824811399832354,0.6035205364626991,2.3009220452640404,1.244761106454317,35.64543168482816,7.20452640402347,,,,,,,,
Christoph Kramer,GER,Gladbach,31,1991,29,27,2222,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.162016201620162,0.0,0.016201620162016202,0.016201620162016202,0.081008100810081,0.09720972097209721,1.053105310531053,3.1998199819982,2.43024302430243,MF,Bundesliga,1.7821782178217822,1.3366336633663365,0.9720972097209721,0.6075607560756076,0.20252025202520252,0.8910891089108911,2.227722772277228,1.6201620162016201,1.3366336633663365,1.3771377137713772,0.081008100810081,1.296129612961296,0.6885688568856886,2.4707470747074707,1.6201620162016201,0.0,1.4986498649864985,0.5265526552655265,0.162016201620162,0.44554455445544555,0.0,0.0,0.0,4.414941494149415,0.9720972097209721,1.1341134113411342,1.8712871287128714,41.31413141314131,49.94149414941494,3.3496849684968497,593.2628262826282,177.93429342934294,24.099909990999098,26.854185418541853,3.6332133213321334,13.406840684068408,15.87758775877588,3.4185418541854187,1.7416741674167415,2.8352835283528353,2.4869486948694868,0.07695769576957695,-0.081008100810081,0.6075607560756076,2.4707470747074707,0.44554455445544555,0.081008100810081,60.02700270027003,2.7542754275427543,18.226822682268228,31.14761476147615,11.21962196219622,1.6606660666066606,60.02700270027003,1.9441944194419443,0.8505850585058506,1.774077407740774,0.9720972097209721,2.025202520252025,31.26912691269127,133.13681368136815,63.024302430243026,1.053105310531053,1.1341134113411342,0.24302430243024303,1.053105310531053,1.215121512151215,41.03060306030603,2.43024302430243,,,,,,,,
Tom Krauß,GER,Schalke 04,21,2001,32,31,2514,27.9,0.07159904534606205,0.0,0.07159904534606205,0.07159904534606205,0.0,0.0,0.2863961813842482,0.0,0.07875894988066827,0.07875894988066827,0.032219570405727926,0.11097852028639618,1.2529832935560858,3.0787589498806684,1.360381861575179,MF,Bundesliga,4.009546539379475,2.4343675417661097,1.39618138424821,2.2195704057279233,0.39379474940334125,1.8257756563245824,3.579952267303103,1.8257756563245824,1.7541766109785202,1.39618138424821,0.21479713603818618,1.1813842482100239,1.288782816229117,5.298329355608592,1.2529832935560858,0.0,1.6467780429594274,1.1455847255369929,0.0,0.5727923627684964,0.0,0.0,0.0,7.983293556085918,0.9665871121718377,1.2171837708830548,1.5859188544152745,20.692124105011935,28.782816229116943,2.573985680190931,321.33651551312647,104.7852028639618,10.41766109785203,13.460620525059666,2.7708830548926016,8.341288782816228,10.16706443914081,2.935560859188544,1.2529832935560858,2.5059665871121717,1.7899761336515514,0.050119331742243436,-0.032219570405727926,0.39379474940334125,1.9689737470167064,0.5369928400954653,0.10739856801909309,40.81145584725537,1.9689737470167064,11.205250596658711,21.90930787589499,8.627684964200478,0.5727923627684964,40.81145584725537,1.1813842482100239,0.7159904534606205,2.1694510739856803,0.42959427207637235,1.3031026252983293,16.682577565632457,94.15274463007161,45.536992840095465,1.2529832935560858,0.9307875894988067,0.07159904534606205,0.9307875894988067,1.1097852028639617,15.429594272076374,1.360381861575179,,,,,,,,
Rasmus Kristensen,DEN,Leeds United,25,1997,26,21,1960,21.8,0.1377551020408163,0.04591836734693878,0.1836734693877551,0.1377551020408163,0.0,0.0,0.1836734693877551,0.0,0.036734693877551024,0.036734693877551024,0.04591836734693878,0.08724489795918366,0.6887755102040816,4.086734693877552,3.214285714285714,DF,Premier League,2.846938775510204,1.607142857142857,1.607142857142857,0.9642857142857143,0.2755102040816326,1.9285714285714286,3.489795918367347,2.539285714285714,1.5612244897959184,1.469387755102041,0.6428571428571428,0.826530612244898,1.607142857142857,4.454081632653061,2.8010204081632653,0.0,0.8724489795918368,0.2755102040816326,0.04591836734693878,1.607142857142857,0.0,0.0,0.0,5.464285714285714,1.5612244897959184,1.239795918367347,2.5576530612244897,33.97959183673469,47.938775510204074,3.2556122448979594,565.9897959183673,245.89285714285714,16.714285714285715,19.974489795918366,3.8433673469387752,14.23469387755102,18.8265306122449,3.471428571428571,2.387755102040816,6.153061224489796,1.7816326530612243,0.0413265306122449,0.0,0.413265306122449,2.8928571428571423,0.7346938775510204,0.09183673469387756,58.59183673469388,4.13265306122449,21.581632653061224,24.290816326530614,12.948979591836736,1.056122448979592,58.59183673469388,0.6887755102040816,0.3214285714285714,2.144387755102041,0.3214285714285714,2.144387755102041,25.16326530612245,79.20918367346938,38.25,0.6887755102040816,0.4591836734693877,0.1836734693877551,0.2755102040816326,0.22959183673469385,29.066326530612244,3.214285714285714,,,,,,,,
Julian Kristoffersen,NOR,Salernitana,25,1997,1,0,18,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,FW,Serie A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,125.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,10.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,10.0,,,,,,,,
Raimonds Krollis,LVA,Spezia,20,2001,4,0,36,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,2.5,5.0,10.0,FW,Serie A,2.5,2.5,0.0,0.0,2.5,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,7.5,0.0,12.5,17.5,178.5,142.5,57.49999999999999,10.0,12.5,200.0,2.5,2.5,250.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,40.0,0.0,5.0,12.5,22.5,5.0,40.0,2.5,0.0,0.0,2.5,250.0,20.0,135.0,27.500000000000004,2.5,0.0,0.0,2.5,2.5,27.500000000000004,10.0,,,,,,,,
Toni Kroos,GER,Real Madrid,32,1990,30,25,2155,23.9,0.08352668213457076,0.16705336426914152,0.2505800464037123,0.08352668213457076,0.0,0.0,0.08352668213457076,0.04176334106728538,0.05846867749419953,0.05846867749419953,0.18375870069605568,0.24640371229698377,2.1299303944315544,13.322505800464038,1.5870069605568444,MF,La Liga,2.1299303944315544,1.3364269141531322,0.6682134570765661,1.3781902552204177,0.08352668213457076,0.9605568445475638,2.8816705336426915,1.390719257540603,1.9211136890951277,0.9605568445475638,0.16705336426914152,0.7935034802784222,1.0023201856148491,3.1322505800464038,0.4593967517401392,0.0,1.1693735498839908,1.5034802784222738,0.0,5.0951276102088165,0.0,0.04176334106728538,0.0,6.43155452436195,0.2923433874709977,0.16705336426914152,2.65614849187935,94.17633410672855,103.65661252900232,3.7962877030162416,1761.3271461716936,636.7656612529003,41.38747099767981,42.68213457076566,4.0510440835266825,37.87935034802784,40.25986078886311,3.9299303944315542,13.11368909512761,17.498839907192576,3.1280742459396755,0.2296983758700696,-0.016705336426914155,2.296983758700696,15.535962877030162,1.08584686774942,0.2923433874709977,109.96287703016242,2.422273781902552,22.17633410672854,67.57308584686776,21.132250580046403,0.7517401392111369,109.96287703016242,1.08584686774942,0.37587006960556846,1.4450116009280745,0.4176334106728538,1.6078886310904874,75.00696055684455,334.7331786542923,183.0904872389791,2.1299303944315544,1.7122969837587008,0.12529002320185614,0.4176334106728538,0.5011600928074246,87.95359628770301,1.5870069605568444,,,,,,,,
